agent_id,scaffold,model,benchmark,task_id,correct,run_id,date,total_cost,n_tasks,n_correct,source_file
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,11,1,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,12,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,13,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,14,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,15,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,16,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,17,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,18,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,19,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,20,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,21,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,22,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,23,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,24,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,25,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,26,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,27,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,28,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,29,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,30,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,31,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,32,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,33,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,34,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,35,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,36,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,37,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,38,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,39,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,40,1,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,41,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,42,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,43,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,44,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,45,1,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,46,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,47,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,48,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,49,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,50,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,51,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,52,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,53,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,54,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,55,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,56,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,57,1,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,58,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,59,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,60,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,61,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,62,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,63,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,64,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,65,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,66,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,67,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,68,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,69,1,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,70,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,71,1,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,72,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,73,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
HAL Generalist Agent__gpt-4.1-2025-04-14__scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,HAL Generalist Agent,gpt-4.1-2025-04-14,scienceagentbench,74,0,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259,2025-04-30,68.95334799999999,102,7,scienceagentbench_hal_generalist_agent_gpt4120250414_1745541259_UPLOAD.zip
